message,label
"Hello there! If you're the lucky voucher holder, simply visit this website on your computer to claim this week's offer: http://www.e-tlp.co.uk/reward. Don't forget to check out the terms and conditions!",spam
"Dear Voucher Holder, To redeem this week's offer, simply visit http://www.e-tlp.co.uk/reward from your personal computer. Kindly note that terms and conditions apply.",spam
"You've won a prize! You can choose between 500 CD vouchers or a guaranteed $125 gift. Plus, get free entry to 100 weekly draws. Text 'MUSIC' to 87066 for details. TnCs apply. Visit www.Ldew.com/1win150ppmx3age16 for more information.",spam
"Congratulations! You've been selected for a guaranteed prize of 500 CD vouchers or 125 gift card, plus free entry into 100 weekly draws. Text 'MUSIC' to 87066 to redeem your prize. T&Cs apply. Visit www.Ldew.com for more information.",spam
"Your current balance is 500 pounds. To optimize your earnings, please send 'GO' to 86688 for only 150 pounds per message. Reference: 08718720201 HG/Suite342/2lands Row/W1j6HL",spam
"Your cash balance is currently 500 pounds. To maximize your cash-in, please send 'GO' to 86688 for only 150p/meg. Please note that the CC number is 08718720201 and the address is HG/Suite342/2lands Row/W1j6HL.",spam
"Meet new people, chat with them and maybe even find a special someone. All are welcome! Call 08718730666 (10p/min) or text 08712460324 to stop.",spam
"Join our popular gay chat service and connect with a diverse group of people, including bears, pics, and more. Call 08718730666 (10p/min) or 08712460324 to stop texts.",spam
Erotic fiction and attractive women anticipating your arrival,spam
Questionable content and young women eagerly awaiting your call,spam
"Urgent! This is the second attempt to contact you. You have won £1000. Please call 09071512432 before June 30th to claim your prize. Terms and conditions apply. Calls cost 150ppm, mobile rates vary. Maximum cost £7.50.",spam
"We have tried to contact you twice now, and this is our final attempt. You have won £1000! Please call 09071512432 before June 30th, 2003. Terms and conditions apply, and the call will cost 150p per minute from mobiles, with a maximum charge of £7.50. BCM4235WC1N3XX.",spam
"Congratulations! You've been chosen as a prize winner! You're eligible to receive a £900 reward as a valued network customer. To claim your prize, call 09061701461 within the next 12 hours and quote claim code KL341.",spam
"You've won! As a loyal network customer, we're excited to reward you with a £900 prize. To collect your prize, please call 09061701461 within the next 12 hours and quote your claim code, KL341.",spam
"Helen, You've got free games in your inbox! 🎉 Check out the latest newsletter from TheDailyDraw for a chance to win exciting prizes. 🎮🏆",spam
"From: The Daily Draw <tddnewsletter@emc1.co.uk> Dear Helen, Discover a variety of free games with exciting prizes. Go ahead and indulge in the fun! Best regards, The Daily Draw",spam
"Experience sizzling live fantasies now! Call 08707509020 for a 20p per minute service provided by NTT Ltd. Write to us at PO Box 1327, Croydon CR9 5WB.",spam
"Experience sizzling hot live fantasies! Call now at 08707509020. Just 20p per minute. NTT Ltd, PO Box 1327, Croydon CR9 5WB.",spam
"I've had two dates recently, and both of them started after I sent a text to a sports radio show last week. Do you think there's a connection or is it just a coincidence?",spam
"I've experienced two dating events recently, and both occurred after I texted a sports radio show. Do you think there's a connection, or is it just a coincidence?",spam
"Congratulations! You have been chosen as a winner and are eligible to receive either £1000 or a 4-star holiday package, including flights. To claim your prize, please call the following number and speak to a live operator: 0871277810910p/min (standard rate, 18+ only).",spam
"Congratulations! You've been hand-picked to receive an exciting prize. You have two options: either £1000 or a luxurious 4-star holiday, including flights. To claim your prize, please speak with a live operator at 0871277810910 (standard rate, 18+ only). We look forward to hearing from you!",spam
"Congratulations! You have been selected to receive a £2000 guaranteed mobile prize. Please call 09061790125 from a landline within the next 12 hours to claim your prize. Your claim code is 3030, and standard rates apply.",spam
Congratulations! You have been selected as a winner of a guaranteed <UKP>2000 prize. Please call 09061790125 from a landline to claim your prize within the next 12 hours. Your claim code is 3030. Don't miss out on this limited-time opportunity!,spam
"You've been selected as one of our loyal mobile customers to receive a special £400 XMAS REWARD! To claim your reward, simply call 09066380611.",spam
You've been selected as one of our loyal mobile customers to receive a £400 Xmas reward! Claim your prize by calling 09066380611,spam
"The monthly password for accessing WAP mobsi.com is 391784. Please enter this code using your mobile phone, not your computer.",spam
"For safety reasons, we advise you to use your mobile device to enter the monthly password for wap.mobsi.com. The current password is 391784.",spam
"We're complete strangers, but that's about to change. Send CHAT to 86688 now and let's get to know each other. Note: Only 150p/msg received. Meet me at HG/Suite342/2Lands/Row/W1J6HL in London if you're 18 or older.",spam
"We're both strangers, but that can change. Send CHAT to 86688 and let's get to know each other. Messages will be charged at 150p each. Meet me at HG/Suite342/2Lands/Row/W1J6HL in London, if you're 18 or older.",spam
"Get ready to celebrate the holiday season with tickets now available for Christmas and New Year's Eve from the club. You can purchase them during the day from 10am to 8pm or on Thursday, Friday, and Saturday nights this week. Don't wait, they're selling quickly!",spam
"Tickets for Christmas and New Year's Eve are now available for purchase from the club during the day from 10am to 8pm, and on Thursday, Friday, and Saturday nights this week. They're selling out quickly!",spam
"Blind Date Alert! Meet Rodds1, a 21-year-old from Aberdeen, UK. Check out his profile here: http://img.sms.ac/W/icmb3cktz8r7. Don't miss out! No blind dates, send HIDE to opt out.",spam
"Blind Date Alert! 🚨 Rodds1, a 21-year-old from Aberdeen, UK, is waiting to meet you. 👀 Check out his profile here: http://img.sms.ac/W/icmb3cktz8r7 💕 No more blind dates? Let us know by sending 'HIDE' 😉",spam
"Please note that this is our second attempt to reach you regarding the £900 prize you won yesterday. It's still waiting to be collected. To claim your prize, please call us immediately at 09061702893.",spam
"We are attempting to contact you for the second time regarding the £900 prize you won yesterday. To claim your prize, kindly call us immediately at 09061702893.",spam
"In the 2007 film adaptation of The Simpsons, which band met their demise at the beginning of the movie? Choose your answer from the following options: A-Green Day, B-Blue Day, or C-Red Day.",spam
"In the opening scene of The Simpsons Movie (released July 2007), which band met their demise? Was it A) Green Day, B) Blue Day, or C) Red Day? Please respond with A, B, or C.",spam
"Lyricalladie has sent you a friend request. You can accept by responding YES-910 or decline by replying NO-910. More details about her can be found at www.SMS.ac/u/hmmross. To stop receiving friend requests from her, send STOP FRND to 62468.",spam
Lyric Aladie is interested in connecting with you on SMS.ac. Reply 'YES-910' or 'NO-910' to confirm or decline her friend request. View her profile: www.SMS.ac/u/hmmross. Send 'STOP FRND' to 62468 to unsubscribe.,spam
Someone has a crush on you! They want to get in touch and let you know how special you are. Reveal their identity by calling 09058094597,spam
Someone has a crush on you and wants to get in touch. Find out who it is by calling this number: 09058094597,spam
"Arsenal's Henry scores a goal against Liverpool, giving his team a two-goal lead with a calm finish from close range following a Bergkamp assist, in the 78th minute.",spam
"Arsenal's Henry puts the ball in the back of the net with a straightforward shot from 6 yards out, after a precise pass from Bergkamp, giving his team a two-goal advantage over Liverpool with 78 minutes played.",spam
"Your energy levels are high, but you may be unsure how to direct them. Today, your leadership abilities are particularly strong. Are you psychic? Respond with ANS and question. End? Reply END",spam
"Your energy levels are currently high, but you may be unsure of how to direct them. Today, your leadership abilities are particularly strong. Are you psychic? Please respond with a question. If you have any doubt, please reply with END.",spam
"Orange offers you a free hit from legendary artists every week! Ringtones & Pics on wap. To opt out, reply STOP",spam
"Orange offers you free ringtones from chart-topping artists each week. Access Ringtones & Pics on your mobile for more information. To stop receiving these messages, reply STOP.",spam
"Congratulations! Your mobile number has been selected as a prize winner. You have been awarded a guaranteed £2000. To claim your prize, please call 09061790121 from a landline within the next 12 hours. Your claim code is 3030. Don't miss out on this incredible opportunity!",spam
Breaking news! You've been selected as a winner of a guaranteed £2000 prize. Please call 09061790121 from a landline to claim your reward within the next 12 hours. Your claim code is 3030. Don't miss out!,spam
Hello there! I just got a new camera and I'm excited to share a photo with you. Would you like to take a look or chat for a bit? I'm eagerly waiting for your response. Please text 'CHAT' to 82242 or help me out by calling 08712317606.Max 150 characters.,spam
"Hello! I've recently acquired a new camera and I'm excited to share a picture with you. Would you like to see it or perhaps engage in a conversation? Please respond to this message or send a text to 82242. If you need assistance, contact 08712317606. Thank you!",spam
"Claim your complimentary 4-star Ibiza holiday or £10,000 cash by contacting us urgently at 09066364349. Don't miss out! Box434SK38WP150PPM18+",spam
"You've received a complimentary 4-star Ibiza holiday or £10,000 cash. To avoid missing out, please urgently contact us at 0906 636 4349 from a landline. Reference number: Box434SK38WP150PPM18+",spam
"I am interested in connecting with you and would love to hear from you. I'm located in your area and invite you to text me for a chance to start a conversation. Please note that my messages may include premium-rate content and cost £1.50 per message. If you no longer wish to receive these messages, simply reply with the word 'Stop' to end the conversation. Help Desk: 02085076972",spam
"I'm interested in connecting with you. I'm in your local area and would love to chat. Please text me back at your convenience. Standard message rates apply. If you'd like to end our conversation, simply reply with 'Stop'.",spam
"Meet exciting singles in your area! Send your age and gender (M or F) via text, for example: 23F. If you're gay, text your age followed by a G, such as 23G.",spam
"Meet attractive singles in your area! Send a text with your age and gender, for example, '23F' for a female or '23G' for a gay male. Don't miss out on the chance to connect with someone special.",spam
Attention Orange User 0796XXXXXX! Today is your lucky day! Discover why by visiting http://www.urawinner.com. You have a fantastic prize waiting for you!,spam
Urgent: Orange User 0796XXXXXX. Today is your lucky day! Discover why by visiting www.urawinner.com. You have a fantastic prize waiting for you!,spam
"For an unforgettable experience, call 09090900040 and listen to our exclusive live chat, 24/7, without anyone knowing you're tuning in. Your privacy is guaranteed, and there's no limit to the fun you can have. Don't miss out!",spam
"Call 09090900040 to listen to a raunchy live chat happening in the office right now. Your call will be completely private, and no one will know you're listening. This service is available 24/7, and you can even save money by using the 0870753331018+ dial-in number.",spam
"Hello! I'm Randy, a local female interested in getting to know you better. I'm excited to hear from you. Text me back at your earliest convenience. numbers. Stop messaging me if no interest.",spam
"Hello! I'm Randy, a friendly and local female. I'm curious, why haven't you replied to my text? I'd love to hear from you. Please get in touch. Netcollex Ltd, 08700621170150p per msg reply. To opt-out, text 'Stop'.",spam
"Each week, you have the chance to win £100 of music gift vouchers. To participate, send the word DRAW to 87066 and follow the terms and conditions at Idew.com. This skill game is open to those aged 16 and above, and only one entry per person is allowed. Good luck!",spam
"You can win £100 worth of music gift vouchers every week! To enter, text 'DRAW' to 87066. Ts and Cs apply. Visit www.Idew.com for more information. (16+ only, 1 winner per week, skill game, subscription).",spam
"You've won a guaranteed £1000 cash prize or a £2000 prize! To redeem, please call our customer service at 08714712394 between 10am-7pm.",spam
"Congratulations! You've been selected to receive a guaranteed £1000 cash prize or a £2000 prize. To redeem your reward, kindly contact our customer service at 08714712394 between 10am-7pm.",spam
"Are you interested in upgrading to a new video phone? This plan includes 600 anytime minutes, 400 inclusive video calls, and 5 weekly downloads. Claim your free device and delivry by calling 08002888812 or replying to this message.",spam
"Upgrade to a cutting-edge video phone and enjoy 600 anytime minutes, 400 inclusive video calls, and 5 weekly downloads. Claim this offer by calling 08002888812 or responding immediately.",spam
"Don't miss out on your chance to claim a complimentary 4* Spanish Holiday or £10,000 cash! Please contact us at 0906346330 to confirm your prize. T&Cs apply. PO Box 47, PO19 2EZ. 150ppm. 18+ only.",spam
"Don't miss out! You're in line to receive either a complimentary 4-star Spanish holiday or £10,000 in cash with ABTA. Claim now by calling 0906346330. Terms and conditions apply. PO Box 47, PO19 2EZ. 150 ppm. 18+ only.",spam
Don't miss out! Ring the freephone number 0800 542 0578 right away!,spam
Don't miss out! Ring us at 0800 542 0578 immediately!,spam
Notification 1/3: Your Ringtone purchase is being processed. Please wait for further updates...,spam
Your Ringtone purchase is being processed. We'll email you when it's ready. Thank you for your patience.,spam
"You have won a SiPix Digital Camera! To claim your prize, please call 09061221061 from your landline. Delivery is free and will take up to 28 days. Terms and conditions apply. Box 177, M221BP. 2-year warranty. 16 pages per minute. Price: £3.99",spam
"Congratulations! You have won a SiPix Digital Camera. To claim your prize, please call 09061221061 from a landline phone. Your camera will be delivered within 28 days. Terms and Conditions apply. Box 177. M221BP. 2-year warranty. 150ppm. £3.99 per minute.",spam
"Hack Chat. Gain unauthorized access to 121 chat rooms for a fraction of the cost. Reply 'NEO69' or call 09050280520 to subscribe at 25p per message. DPS, BCM Box 8027, London, WC1N 3XX",spam
"Unlock the door to 121 chat rooms for a fraction of the cost. Send a message with the code 'NEO69' or call 09050280520. Subscription is £25pm. DPS, BCM Box 8027, London. WC1N 3XX",spam
"Enjoy double minutes and texts for six months with our free Bluetooth offer on Orange. Compatible phones include Sony, Nokia, and Motorola. To redeem, call MobileUpd8 at 08000839402 or opt out by dialing 2. Txt N9DX.",spam
"Enjoy double minutes and texts for six months, absolutely free, with Bluetooth on Orange. This offer is available on select Sony, Nokia, and Motorola phones. Call MobileUpd8 at 08000839402 or text 'optout' to 08000839402 to claim your offer.",spam
Tone Club: Your subscription has expired. Re-sub by replying with either 'MONOC 4 monos' or 'POLYC 4 polys'. You can choose to receive 1 weekly subscription at £1.50 per week. Text 'STOP' to stop receiving these messages. This message is free and can be streamed on 0871212025016.,spam
"Stream: Your subscription has expired. Please reply with either 'MONOC 4 monos' or 'POLYC 4 polys' to renew your subscription for 1 week at £150 per week. To stop receiving messages, text 'STOP' to 0871212025016.",spam
"We've been trying to reach you regarding our recent offer of a video handset with 750 anytime minutes, unlimited text, and a camcorder. Kindly respond or call us at 08000930705 as soon as possible to claim your offer.",spam
"We've been trying to reach you regarding our recent offer of a Video Handset bundle, which includes 750 anytime minutes, unlimited texts, and a camcorder. Kindly respond or call us at 08000930705 as soon as possible.",spam
Show your support! Don't miss out on our 2-4-1 offer for Euro 2004. Get an England flag and 3Lions tone for your phone. Follow the link in the service message for more information!,spam
Express your team spirit! Take advantage of our 2-4-1 offer for the Euro 2004 tournament. Get a England flag and 3Lions ringtone for your phone. Click on the following message for details!,spam
"We've been trying to reach you for the second time regarding the £1450 prize you've won. To claim your prize, please call 09053750005 before March 31, 2003. Terms and conditions/opt-out: 08718725756. Standard rate applies.",spam
"This is our second attempt to contact you. You have won a prize of £1450. To claim, simply call 09053750005 before March 31st, 2003. For terms and conditions or to opt-out of future messages, please call 08718725756. Standard rate applies.",spam
"Are you a stay-at-home mom looking for some excitement? Well, look no further! Call us now at 0871750.77.11 and connect with interesting people for a fun-filled chat. Our service is available at a national rate of 10p/min, accessible only from landlines.",spam
Are you a stay-at-home mom looking for some excitement? Look no further! Our chat and dating service is just a phone call away. Dial 0871750.77.11 now and enjoy a 10p/minute rate from your landline. No need to get bored at home anymore!,spam
"Thanks for purchasing a video clip from LookAtMe! You've been charged 35p. If you think you can create a better video, why not send us your own MMS to 32323?",spam
"Thank you for your purchase of a video clip from LookAtMe!. Your payment of 35p has been processed. If you believe you can create a better video, feel free to send us your own clip via MMS at 32323.",spam
You have a mysterious admirer who is eager to connect with you. Discover who they are by calling this number: 09058094594.,spam
You have an admirer who is eager to connect with you. Discover who they are by calling this number: 09058094594,spam
"You are currently subscribed to our top-rated mobile content service in the UK, billed at £3 every 10 days. To unsubscribe, send 'STOP' to 82324. Our helpline is available at 08706091795 for any questions or concerns.",spam
"You are currently subscribed to the premier mobile content service in the UK for a rate of £3 every 10 days. To unsubscribe, send 'STOP' to 82324. For assistance, call 08706091795",spam
"You've received 40 matches! To retrieve your messages and matches, please call back on 09056242159. This is your Mailbox Messaging SMS alert. Calls cost £1.00 per minute, plus your phone company's access charge.",spam
"Hello! This is an SMS alert from Mailbox Messaging. You have 40 matches waiting for you. To retrieve your messages and matches, kindly call back on 09056242159 at your convenience. The rate for this service is cc100p/min.",spam
"You're going to the Bahamas! Call 08081560665 for a free phone consultation with a live operator to claim your prize, either a Bahamas cruise or £2000 cash. This offer is only open to those 18 years and older. To opt out, send 'X' to 07786200117.",spam
"You have won a trip to the Bahamas! To claim your prize, call 08081560665 for a free consultation with a live operator. You must be 18 years or older to be eligible. To decline, text 'X' to 07786200117",spam
"Do you want to receive a new Nokia 3510i colour phone tomorrow? This amazing offer includes 300 free minutes to any mobile, 100 free texts, and a free camcorder! To claim, reply or call 08000930705.",spam
"Is there interest in receiving a brand new Nokia 3510i colour phone tomorrow? This offer comes with a bonus of 300 minutes to any mobile number and 100 complimentary texts. Additionally, a free camcorder is included. To confirm, please call 08000930705 or respond to this message.",spam
"Don't miss out on this incredible opportunity to win 500 pounds of authentic HMV vouchers! Simply answer 4 easy questions to participate. Hurry, play now! Text HMV to 86688 for more information. Visit: www.100percent-real.com",spam
HMV BONUS SPECIAL! Win 500 pounds of genuine HMV vouchers! Simply answer 4 easy questions to enter. Text HMV to 86688 for more information and to play now! More details available at:www.100percent-real.com,spam
"Have you had your mobile phone for 11 months or longer? You're eligible for an upgrade to the latest model with a camera, completely free! Contact The Mobile Update Co on their toll-free number 08002986030 to claim your upgrade.",spam
"Are you eligible for a mobile phone upgrade? If you've had your current phone for 11 months or more, you can claim a free upgrade to the latest model with a camera. Contact The Mobile Update Co. at 08002986030 to redeem your free upgrade.",spam
Congratulations Mr. T. Foley! You have won an iPod. Stay tuned for more exciting prizes by keeping an eye on your mobile or visiting www.win-82050.co.uk,spam
Congratulations are in order! Mr. T. Foley has won an iPod! Stay tuned for more exciting giveaways by keeping an eye on your mobile or visiting www.win-82050.co.uk,spam
Get your first week free! Simply text NOKIA to 87077 and receive the number one Nokia tone every week on your mobile. Spread the word and tell your friends. Contact us at POBox 36504 W45WQ and mention norm150p/tone 16+ for more information.,spam
"Get your first week free! Simply text 'NOKIA' to 87077 and receive the No1 Nokia tone every week. Spread the word and tell your friends. PO Box 36504, W45WQ, norm150p/tone 16+",spam
"Looking for a fresh take on speed dating? Check out SPEEDCHAT! Text SPEEDCHAT to 80155. If you're not a fan, text SWAP and get a new match. Contact Chat80155 at POBox36504W45WQ. Rates apply.",spam
"Tired of speed dating? Give SPEEDCHAT a try! Text SPEEDCHAT to 80155 to start chatting with someone new. If you're not interested, just text SWAP to get a new chat partner. Chat80155, PO Box 36504 W45 WQ, 150p/msg received, 16 messages.",spam
"With SplashMobile, you have access to a vast library of over 1000 ringtones that are updated weekly. As a subscription service, each tone costs 300p. You currently have one credit available. Relax and enjoy your new ringtones!",spam
"SplashMobile: Experience an incredible selection of 1000s of fantastic ringtones every week! As a subscriber, you'll enjoy weekly tones for only 300p. You have one credit available, so sit back, relax, and indulge in your love for music",spam
"Congratulations! This is the second time we have attempted to contact you regarding your prize. You have won £750. Claiming your prize is simple. Just call 08718726970 now, and it will only cost 10p per minute using the BT national rate.",spam
"We have attempted to contact you twice regarding your £750 prize. To claim your winnings, simply call 08718726970 now. This number is a national rate line, and calls will be charged at a rate of 10p per minute.",spam
"Your balance has been updated to £600. Now, can you guess the name of the famous landmark? Choose from options A, B, or C: Big Ben, A. Bob, or B. Barry. Send your answer to 83738 and good luck!",spam
"Your balance has increased to £600. Now, choose the correct answer for the landmark question: Big Ben, A. Bob, B. Barry, or C. Ben. Send your response to 83738 and good luck!",spam
"Call Germany for just 2p per minute from your BT line. Visit PlanetTalkInstant.com for details and terms. To opt out, text 'stop'.",spam
Pay only 2p per minute to call Germany with BT line. Our rate is the lowest! Check PlanetTalkInstant.com for details and terms. Text 'stop' to opt out,spam
It's remarkable how quickly a child who fears the dark can transform into a teenager eager to stay out late into the night.,spam
It's ironic how quickly a child who's afraid of the dark evolves into a teenager who craves late night excursions.,spam
Test your knowledge with our weekly quiz! Stand a chance to win a top-of-the-line Sony DVD player by answering a simple question. Text your answer to 82277. £1.50 SP: Tyrone,spam
"Win a top-of-the-line Sony DVD player by answering our weekly quiz question! This week, we're looking for the country where the Algarve is located. Send your answer via text to 82277 for a chance to win! (£1.50 service charge applies. SP: Tyrone)",spam
"Support the Asian Tsunami disaster relief efforts by texting DONATE to 864233. UNICEF will receive £2.50, which will be added to your next mobile bill",spam
Support UNICEF's Asian Tsunami disaster relief efforts by texting DONATE to 864233. Your next bill will include a £2.50 donation,spam
"Get unlimited free calls for a month! Activate SmartCall by texting CALL to 68866. Weekly subscription of £3. Unlimited calls available. Contact 08448714184 for help. To stop, text 'stop'.",spam
Enjoy unlimited free calls for a month! Activate SmartCall by texting 'CALL' to 68866. Weekly subscription is just £3GBP for unlimited calls. Call 08448714184 for help or text 'stop' to opt out.,spam
"Congratulations! You have been handpicked to receive a special prize of either £1000 cash or a 4-star holiday package, including flights. To claim your reward, please speak to a live operator at 0871277810710p/min (standard rate).",spam
"Congratulations! You have been selected to receive a special prize. You have two options: £1000 cash or a 4-star holiday package, including flights. To claim your prize, please speak to a live operator at 0871277810710p/min (standard rate).",spam
"Join The Mob's network and get your hands on a state-of-the-art mobile phone, along with heaps of other great perks! Text MAT to 87021 for more details.",spam
Become an agent of The Mob and receive a state-of-the art mobile phone as a reward. You'll also get access to other exciting perks! Text MAT to 87021 to learn more.,spam
"Feeling restless and looking for some company. I'm Buffy, 25, and interested in meeting someone to spend some quality time with. Please reply with your name and a photo, and we can go from there. I'm looking forward to hearing from you!",spam
"Hi there! My name is Buffy and I'm 25 years old. I'm feeling a bit lonely at home and would love some company. If you're interested, please send me a message with your pictures. I'd love to get to know you better. My number is 211700621170150. Please text me 'stop' to opt-out of future messages.",spam
"HMV is giving away 500 pounds of genuine vouchers as part of a special bonus promotion. To participate, simply answer 4 easy questions. Don't miss out! Text HMV to 86688 for more information and to play. Visit www.100percent-real.com for details.",spam
Win 500 pounds of authentic HMV vouchers with our special bonus offer! Simply answer 4 quick questions to participate. Good luck! Text HMV to 86688 for more details.www.100percent-real.com,spam
"thesmszone.com grants you the ability to send free anonymous and masked messages. For instance, I transmitted this message anonymously using their platform. Could this feature be exploited in any way?",spam
"I'm sending you this message anonymously through thesmszone.com. The site allows for masked and free messaging, but don't you think there's a risk of misuse?",spam
"Confidential: Your 2003 account statement shows 800 unredeemed S.I.M. points. Please contact us at 08715203652 using identifier code 42810 before October 29th, 2005, to avoid expiration.",spam
Confidential: Your 2003 account statement for [program name] shows 800 unredeemed points. Please call 08715203652 using identifier code 42810 before 29/10/0,spam
"Don't miss out! Today is your last opportunity to claim your £150 worth of discount vouchers. Simply text 'YES' to 85023 to receive your vouchers. This offer is exclusive to SavaMob members. Terms and Conditions apply. SavaMob, PO Box 84, M263UZ. £3.00 subscription fee applies for 16 weeks.",spam
"Don't miss out! You have until today to claim your £150 worth of discount vouchers. Simply text 'YES' to 85023 to receive your vouchers. This offer is brought to you by SavaMob, member offers mobile. See terms and conditions at SavaMob POBOX84, M263UZ. £3.00 subscription applies for 16 years.",spam
Activate 500 complimentary text messages by responding with ,spam
FREE MESSAGE! 😊 Activate your complimentary 500 text messages by simply replying with the word 'FREE'. Check the terms and conditions on our website: 👉 www.07781482378.com,spam
"Congratulations! You are a lucky winner! To claim your prize, please text 'money' to 88600. There is over £1 million available to give away! Please note that standard text rates apply.",spam
"Congratulations! You have been selected as a lucky winner! To claim your prize, please text 'money' to 88600. We have over £1 million to give away! Standard text rates apply. Box 403, Watford, W1T 1JY",spam
"Don't miss out on our sizzling hot live fantasies! Experience your wildest dreams for just 20p per minute. Call now at 08707509020. NTT Ltd, PO Box 1327, Croydon CR9 5WB. Note: This is a national rate call.",spam
"Hot live fantasies are waiting for you. Call now on 08707509020 and pay just 20p per minute. NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call.",spam
Congratulations! You've been selected to receive either £500 in CD gift vouchers or free entry to our £100 weekly draw. Text MUSIC to 87066 to claim your prize. Terms and conditions apply. Visit www.Ldew.com for details.,spam
"Congratulations! You have either won £500 worth of CD gift vouchers or free entry into our £100 weekly draw. To claim your prize, text 'MUSIC' to 87066. Terms and conditions apply. Visit www.Ldew.com for details.",spam
"Don't miss out on this incredible offer! We have 500 brand new mobiles from 2004 that are ready to be claimed. Simply text 'NOKIA' to 89545 and collect your device today. Available for only £1. Visit www.4-tc.biz for more information. To opt-out, text 'STOP' to 087187262701. Standard rate applies.",spam
"Limited time offer! Get your hands on one of 500 brand new mobiles from 2004. Simply text 'NOKIA' to 89545 and collect your device today. Offer ends soon! Only £1. Visit www.4-tc.biz for more details. To opt-out, text 'STOP' to 087187262701. Standard rates apply.",spam
"Here's an urgent message for you! You can claim your prize by calling 09066350750 from your landline. You have two options: a complimentary 4-star Ibiza holiday or 10,000 cash. Please note the terms and conditions apply. Send your SAE to PO BOX 434, SK3 8WP, and don't forget to include 150 ppm. Hurry, this offer awaits your response!",spam
"You're invited! Call 09066350750 from your landline phone to claim your complimentary 4-star Ibiza holiday or 10,000 cash. Terms and conditions apply. PO Box 434, SK3 8WP. 150 ppm. 18+",spam
Natalja (25/F) would like to connect with you on SMS.ac. Reply with 'YES-440' or 'NO-440' to accept or decline her invitation. Check out her profile here: www.SMS.ac/u/nat27081980 STOP? Send 'STOP FRND' to 62468 to opt-out.,spam
"Natalja is interested in connecting with you on SMS.ac. Reply 'YES-440' or 'NO-440' to accept or decline her invitation. You can also view her profile by visiting www.SMS.ac/u/nat27081980. To opt-out, text 'STOP FRND' to 62468.",spam
"For your inclusive text credits, please visit www.comuk.net (login: 3qxj9) and unsubscribe with the code 'STOP'. No extra charge will be incurred. For assistance, call 08702840625 (COMUK).",spam
Text Credits: Claim your inclusive SMS services at www.comuk.net (login: 3qxj9). No extra charge. Unsubscribe by texting STOP. Help: 08702840625. COMUK. 220-CM2 9AE,spam
"This week's new tones feature: 1. McFly - All About You, 2. Sara Jorge - Shock Absorber, 3. Will Smith - Switch. Follow the instructions in the next message to order.",spam
This week's new tones include: 1. McFly - All About You. 2. Sara Jorge - Shocked. 3. Will Smith - Switch. Follow the instructions in the next message to order.,spam
Haven't heard from you in a while. I'm available for a private chat on 01223585334. I'd love to see some intimate photos of you and then continue the conversation via text. Please send the pictures by texting PIX to 8552 and I'll respond with STOP 8552 to end the conversation.,spam
"It's been a while since we've heard from you. We'd love to catch up and have a private chat. Please call us at 01223585334 and let's have a nice conversation. We'll also be happy to share some intimate photos with you. Simply text PIX to 8552 and we'll send them your way. Don't forget to end our conversation with the code STOP to avoid any misunderstandings. Looking forward to reconnecting with you, Sam xxx.",spam
"Feeling a little lonely and looking for someone to chat with? I recently got a camera phone and would love to share my picture with you. Please text or reply with 'DATE' to 82242 to receive my photo. If you need help, call 08712317606. Stop by sending 'STOP' to 82242.",spam
Feeling a bit lonely and hope you can keep me company! I just got a camera mobile and would love to share my picture with you. Please text or reply 'DATE' to 82242 or send a message to 08712317606 to receive my photo. Thank you!,spam
"You've hit the jackpot! Your winning number is 449050000301. Call 09050000301 now to collect your £2,000 prize.",spam
"You've won a £2,000 prize! To receive your reward, call 09050000301.",spam
"Don't let another customer claim your prize! Check the terms and conditions at www.t-c.biz. Call us back if the line is busy. 18+ 150p/min Polo Ltd, Suite 373, London W1J 6HL",spam
"Prize must be claimed by you! Failure to claim will result in another customer receiving your prize. Prize details and terms available at www.t-c.biz. Call 18+ 150p/min Polo Ltd, Suite 373, London W1J 6HL. If line is busy, please call again.",spam
"Confidential! Your 2004 account statement for 07742676969 shows 786 unredeemed bonus points. To redeem, please call 08719180248 and provide the following identifier code: 45239. Offer expires soon.",spam
Confidential! Your 2004 account statement for 07742676969 shows 786 unredeemed bonus points. Call 08719180248 and provide the identifier code 45239 to claim your points before they expire.,spam
Important! PREMIER urges you to call their customer service hotline FREEPHONE 0800 542 0578 immediately to address a pressing matter.,spam
We have a significant customer service update for you from PREMIER. Kindly call our toll-free number 0800 542 0578 for more information.,spam
Hi there! I hope you're doing well. I'm interested in getting to know you better. Would you like to tell me a bit about yourself and your interests? Maybe we can have a nice conversation.,spam
"Hi there! I hope you're doing well. I'd love to get to know you better. What do you think we could talk about? Hobbies, interests, or maybe a little bit about each other?",spam
"I'm returning to work tomorrow after the half-term break, and I'd love to see you tonight for a romantic evening before I go back. Let's chat now! Here's my number: 09099726481. Looking forward to hearing from you! 😘",spam
"I'll be back to work tomorrow, but I'd love to meet up for a passionate evening tonight before I return. Let's chat now! Here's my number: 09099726481. Looking forward to hearing from you. Best, Denise.",spam
Be happy and lively! Join our gay chat service with photo upload and pay-per-minute rate at 08718730666. Opt-out of our texts by calling 08712460324,spam
"Don't feel down... be vibrant and cheerful! Access our exclusive gay chat service with photo sharing capabilities and get connected with like-minded individuals. Contact us at 08718730666 (10p/min) to experience the difference. To opt out, dial 08712460324.",spam
