message,label
I'm interested in connecting with you. I'm in your local area and would love to chat. Please feel free to text me at your earliest convenience. Thank you!,spam
"I am interested in meeting someone locally and am available to chat. If you are also interested, please send a message and we can start a conversation. Note: Messages will be charged at £1.50 per message. Help Desk: 02085076972. To opt-out, reply with 'Stop'.",spam
Meet exciting singles in your area! Send your age and gender [M/F] or [G] for gay men to start connecting. Example: 23F,spam
"Meet attractive singles in your area! Send a text with your age and gender, for example, '23F' for a female or '23G' for a gay male. Don't miss out on the chance to connect with like-minded individuals.",spam
Interested in dating? Send your age and gender (M or F) or indicate you're gay by adding a G to claim your sexy match. eg. 23F or 23G,spam
Attention Orange User 0796XXXXXX! Today is your lucky day! Discover why by visiting http://www.urawinner.com. You have a fantastic prize waiting for you!,spam
Urgent: Orange User 0796XXXXXX. Today is your lucky day! Discover why by visiting www.urawinner.com. You have a fantastic prize waiting for you!,spam
Attention Orange User 0796XXXXXX! Today is your lucky day! Discover why by logging onto http://www.urawinner.com. You have a fantastic prize waiting for you!,spam
"For an unforgettable experience, call 09090900040 now and tune in to our exclusive live chat. Guaranteed privacy - no one will know you're listening. Available 24/7. 18+ only.",spam
"Call 09090900040 to listen to a raunchy live chat happening in the office right now. Your privacy is guaranteed, and no one will know you're tuning in. Chat hotline: 60p/min, 24/7, MP 0870753331018",spam
"Call 09090900040 to listen to an anonymous and explicit live chat happening in real-time in an office. Enjoy total privacy, as no one will know you're on the call. Available 24/7. dial *6018# to access the chat.",spam
"Hello! I'm Randy, a local female interested in connecting with you. I haven't received a response to my previous message and would love to hear from you. Please feel free to reach out to me at your convenience. Thank you, and I look forward to hearing from you. Best regards, Netcollex Ltd.",spam
"Hello! I'm Randy, a friendly and local female. I'm curious, why haven't you replied to my text? I'd love to hear from you. Please get in touch. Netcollex Ltd, 08700621170150p per msg reply. To opt-out, text 'Stop'.",spam
"Hello! I'm Randy, a friendly and charming local female. I haven't heard back from you yet and I'm curious to know why. Would love to hear your response. Please note that replies will be charged at £1.50 per message. Kind regards, Netcollex Ltd. (08700621170150)",spam
"Each week, you have the chance to win £100 of music gift vouchers! Simply text 'DRAW' to 87066 to enter the drawing. Visit Idew.com for official rules and details. This is a skill-based game, and you must be 16 years or older to participate. Only 150 entries are allowed per person, per message.",spam
"You can win £100 worth of music gift vouchers every week! To enter, text 'DRAW' to 87066. Ts and Cs apply. Visit www.Idew.com for details. (Skill game, 1 winner per week, open to those aged 16 and above, with a subscription of 150 per message.)",spam
"You can win £100 worth of music gift vouchers every week! Simply text 'DRAW' to 87066 to participate. Terms and conditions apply. Visit www.Idew.com for details. This is a skill-based game, and there will be one winner every week. You must be 16 years or older to participate, and there is a limit of 150 entries per person. Don't miss out!",spam
You've won a guaranteed £1000 cash prize or a £2000 prize! Contact our customer service representative between 10am-7pm at 08714712394 to claim your prize,spam
"Congratulations! You've been selected to receive a guaranteed £1000 cash prize or a £2000 prize. To redeem your reward, kindly contact our customer service at 08714712394 between the hours of 10am and 7pm.",spam
"You have been selected as a winner of a guaranteed £1000 cash prize or a £2000 prize. To claim your prize, please contact our customer service team on 08714712394 between 10am-7pm",spam
"Are you interested in upgrading to a new video phone? This plan includes 600 anytime minutes, 400 inclusive video calls, and 5 free downloads per week. You can claim this offer by calling 08002888812 or replying to this message now.",spam
"Upgrade to a cutting-edge video phone and enjoy 600 anytime minutes, 400 inclusive video calls, and 5 weekly downloads. Claim this offer by calling 08002888812 or responding to this message now.",spam
"Are you interested in upgrading to a new video phone? Enjoy 600 anytime minutes, 400 inclusive video calls, and 5 free downloads per week. Claim your free device by calling 08002888812 or replying to this message today!",spam
"Don't miss out on your chance to claim a complimentary 4* Spanish Holiday or £10,000 cash from ABTA! Call 0906346330 immediately to collect your prize. Terms and conditions apply. Box 47, PO19 2EZ. 150ppm. 18+.",spam
"Don't miss out! You're in line to receive either a complimentary 4-star Spanish holiday or £10,000 in cash. Claim yours by calling 0906346330. Terms and conditions apply. Write to BOX 47, PO19 2EZ",spam
Have you ever earned up to $400 in 1 week working from home? Opportunities available NOW.,spam
Don't miss out! Ring the freephone number 0800 542 0578 immediately!,spam
Don't miss out! Ring us at 0800 542 0578 for an unbeatable deal!,spam
Don't miss out! Call our toll-free number 0800 542 0578 to speak with our representatives today!,spam
Notification 1/3: Your Ringtone purchase is being processed. Please wait for further updates...,spam
Your Ringtone purchase is being processed. We'll email you when it's ready for download. Thank you for your patience.,spam
Ringtones ordered. Processing your request...,spam
"You have won a SiPix Digital Camera! To claim your prize, please call 09061221061 from a landline phone. Your camera will be delivered within 28 days. Terms and conditions apply. Box 177, M221BP. 2-year warranty. 150 prints per minute. Price: £3.99.",spam
"Congratulations! You have won a SiPix Digital Camera. To claim your prize, please call 09061221061 from a landline phone. Your camera will be delivered within 28 days. Terms and conditions apply, as outlined in Box 177, M221BP. The camera comes with a 2-year warranty and 150ppm. The price for this offer is £3.99.",spam
"Congratulations, you have won a SiPix Digital Camera! To claim your prize, please call 09061221061 from your landline phone. Your camera will be delivered within 28 days. Terms and conditions apply. Box 177, M221BP. 2-year warranty. Monthly payment of £3.99 for 150 prints.",spam
"Hack Chat. Gain unauthorized access to 121 chat rooms at a discounted price. Respond with NEO69 or dial 09050280520 to subscribe for just 25p per minute. DPS, Bcm box 8027 London, wc1n3xx",spam
"Unlock the door to 121 chat rooms for a fraction of the cost. Send a message with the code 'NEO69' or call 09050280520. Subscription is just 25p per minute. Contact DPS at Bcm box 8027 Ldn, wc1n3xx for more information.",spam
"Unlock private chat rooms. Gain stealth access to 121 chat rooms for a fraction of the cost. Text NEO69 or dial 09050280520 to subscribe for merely 25p per minute. DPS, BCM Box 8027, London, WC1N 3XX",spam
"Enjoy double minutes and texts for six months with our free Bluetooth offer on Orange. Compatible phones include Sony, Nokia, and Motorola. Claim your offer by calling MobileUpd8 at 08000839402 or opt-out by calling 09013215171. Offer code: N9DX.",spam
"Enjoy double minutes and texts for six months, absolutely free, with Bluetooth on Orange. This offer is available on select Sony, Nokia, and Motorola phones. You can claim this offer by contacting MobileUpd8 on 08000839402 or opt out by sending 'N9DX' via call or text.",spam
"Get double minutes and texts for six months absolutely free with Orange's Bluetooth offer. Compatible with Sony, Nokia, and Motorola phones. To redeem, call MobileUpd8 at 08000839402. To opt out, dial 09013443344 and enter code N9DX",spam
"Tone Club: Your subscription has expired. Re-sub by replying with either 'MONOC 4 monos' or 'POLYC 4 polys' to enjoy a weekly subscription at £150 per week. To stop receiving messages, text 'STOP' to 0871212025016. This message is free.",spam
"Stream: Your subscription has expired. Please reply with either 'MONOC 4 monos' or 'POLYC 4 polys' to continue your weekly subscription at £1.50 per week. To stop, text 'STOP' to 0871212025016. This message is free.",spam
"Your Tone Club subscription has expired. To renew, reply with MONOC for 4 monos or POLYC for 4 polys and choose a weekly subscription of £150 per week. Text STOP to cancel. This message is free. Stream 0871212025016",spam
"We've been trying to reach you regarding our recent offer of a video handset with 750 anytime minutes, unlimited text, and a camcorder. Please respond or call us at 08000930705 as soon as possible",spam
"We've been trying to reach you regarding our recent offer of a Video Handset bundle, which includes 750 anytime minutes, unlimited texts, and a camcorder. Please respond to this message or call us at 08000930705 as soon as possible to claim your offer.",spam
"We have attempted to contact you regarding your response to our offer of a video handset with 750 anytime minutes, unlimited texts, and a camcorder. Please reply or call us at 08000930705 immediately.",spam
Show your support! Don't miss out on our 2-4-1 offer for the Euro 2004. Get your England flag and 3Lions tone on your phone! Check the following service message for details!,spam
Express your team spirit! Take advantage of our 2-4-1 offer for the Euro 2004 campaign. Get a England flag and 3 Lions tone for your phone now! Click on the following link for details.,spam
Display your team spirit! Don't miss our amazing Euro 2004 2-4-1 deal! Get a stylish England flag and 3Lions tone for your phone. Click the following message for details!,spam
"We've been trying to reach you for the second time regarding the £1450 prize you've won. To claim your prize, please call 09053750005 before 31st March 2003. Terms and conditions apply. To stop receiving SMS, send 'STOP' to 08718725756. Standard rate applies.",spam
"This is our second attempt to contact you. You have won a prize of £1450. To claim it, please call 09053750005 before March 31, 2003. Terms and conditions apply. To stop receiving SMS, send 'stop' to 08718725756. Standard rate applies.",spam
"We have attempted to contact you twice regarding your £1450 prize. To claim, please call 09053750005 before March 31st, 2003. Terms and conditions apply. To stop receiving SMS messages, send 'STOP' to 08718725756. Standard rate applies.",spam
"Are you a stay-at-home mom looking for some excitement? Well, look no further! Call us now at 0871750.77.11 and connect with interesting people for a fun-filled chat. Our service is available at a national rate of 10p/min, accessible only from landlines.",spam
"Are you a stay-at-home mom looking for some excitement? Look no further! Our chat and dating service is just a phone call away. Dial 0871750.77.11 to connect with interesting people and maybe even find a new partner. And don't worry, our service is affordable - it's only 10p/min from landlines.",spam
"Are you a housewife looking for some excitement? Join our chat and dating service now! Call us at 0871750.77.11 for a BT national rate of 10 pence per minute, available only from landlines!",spam
"Thanks for purchasing a video clip from LookAtMe! You've been charged 35p. If you think you can create a better video, why not send us your own MMS to 32323?",spam
"Thank you for your purchase of a video clip from LookAtMe!. Your payment of 35p has been processed. If you think you can create a better video, why not send it to us via MMS at 32323?",spam
"Congratulations on your recent video purchase from LookAtMe! Your payment of 35p has been processed. If you're feeling creative, why not send us a video submission through MMS to 32323?",spam
You have a mysterious admirer who is eager to connect with you. Discover who they are by calling this number: 09058094594,spam
You have an admirer who is eager to connect with you. Discover who they are by calling this number: 09058094594,spam
Someone secretly admires you and wants to get in touch. Discover who thinks you're special by calling this number: 09058094594,spam
"You are currently subscribed to our top-rated mobile content service in the UK, billed at £3 every 10 days. To cancel, text 'STOP' to 82324. Contact our helpline at 08706091795 for assistance.",spam
"You are currently subscribed to the premier mobile content service in the UK for a rate of £3 every 10 days. To opt out, simply send the word STOP to 82324. For assistance, call our helpline at 08706091795.",spam
"You have subscribed to our top-rated mobile content service in the UK for a fee of £3, charged every 10 days, until you opt out by sending 'STOP' to 82324. For assistance, contact our helpline at 08706091795",spam
"You've received 40 matches! To retrieve your messages and matches, please call back on 09056242159 at a rate of cc100p/min, as per your Mailbox Messaging SMS alert.",spam
"Hello! This is an SMS alert from Mailbox Messaging. You have 40 matches waiting for you. To retrieve your messages and matches, kindly call back on 09056242159 at your convenience. The rate for this service is cc100p/min.",spam
Hello! You have 40 new matches on Mailbox Messaging SMS alert. Kindly call 09056242159 to hear your messages and get connected. Charges apply: 100p/min,spam
"You're going to the Bahamas! Call 08081560665 for a free phone consultation with a live operator to claim your prize, either a Bahamas cruise or £2000 cash. This offer is only open to those aged 18 and above. To opt out, text 'X' to 07786200117.",spam
"You have won a trip to the Bahamas! To claim your prize, call 08081560665 and speak to a live operator. You have two options: a Bahamas cruise or £2000 cash. This offer is only open to those aged 18 and above. To opt out, send a text message with the letter 'X' to 07786200117.",spam
"You're going to the Bahamas! Contact 08081560665 via Freephone to claim your prize - either a Bahamas cruise or £2000 cash. Must be 18+. To opt out, text 'X' to 07786200117.",spam
"Do you want to receive a new Nokia 3510i colour phone tomorrow? This amazing deal includes 300 free minutes to any mobile, 100 free texts, and a free camcorder. To take advantage of this offer, either reply to this message or call 08000930705 for free.",spam
"Is there interest in receiving a brand new Nokia 3510i colour phone tomorrow? This offer includes 300 free minutes to any mobile, 100 free texts, and a complementary camcorder. If so, respond or call 08000930705.",spam
"Do you want to receive a brand new Nokia 3510i color phone tomorrow? With 300 free minutes to any mobile, 100 free texts, and a free camcorder? If so, call us at 08000930705 or reply to this message.",spam
Don't miss out on this incredible opportunity to win 500 pounds of authentic HMV vouchers! Simply answer 4 easy questions to participate. Hurry! Text HMV to 86688 for more information and to start playing. Visit www.100percent-real.com for additional details.,spam
HMV BONUS SPECIAL! Win 500 pounds of genuine HMV vouchers! Simply answer 4 easy questions. Play now by sending 'HMV' to 86688. Get more information at: www.100percent-real.com,spam
HMV,spam
Have you had your mobile phone for 11 months or longer? You're eligible for a free update to the latest model with a camera! Call The Mobile Update Co. at 08002986030 to claim your upgrade.,spam
"Are you eligible for a mobile phone upgrade? If you've had your current phone for 11 months or longer, you can claim a free upgrade to the latest model with a camera. Contact The Mobile Update Co. on 08002986030 to learn more.",spam
"Are you due for an upgrade? If you've had your mobile for 11 months or longer, you're eligible to claim a free upgrade to the latest models with cameras. Call The Mobile Update Co. at 08002986030 to redeem your free upgrade.",spam
Congratulations Mr. T. Foley! You have won an iPod. Stay tuned for more exciting prizes by keeping an eye on your mobile or visiting www.win-82050.co.uk,spam
Congratulations are in order! Mr. T. Foley has won an iPod. Stay tuned for more exciting giveaways by keeping an eye on your mobile or visiting www.win-82050.co.uk,spam
Congratulations are in order! Mr. T. Foley has won an iPod! Stay tuned for more exciting giveaways by keeping an eye on your mobile or visiting www.win-82050.co.uk,spam
"Get your first week free! Simply text NOKIA to 87077 and receive the number one Nokia tone every week. Spread the word and tell your friends! PO Box 36504, W45WQ, norm150p/tone 16+",spam
"Get your first week free! Simply text 'NOKIA' to 87077 to receive the number one Nokia tone every week. Spread the word and tell your friends. PO Box 36504, W45WQ. Normal price $1.50 per tone.",spam
"Get your first week free! Simply text 'NOKIA' to 87077 and receive the number one Nokia tone every week. Spread the word and tell your friends. Send your request to PO Box 36504, W45WQ. Normal price is 150p per tone.",spam
"Looking for a fresh take on speed dating? Check out SPEEDCHAT! Text SPEEDCHAT to 80155. If you're not a fan, text SWAP and get a new match. Contact Chat80155 at POBox36504W45WQ. Rates apply.",spam
"Tired of speed dating? Give SPEEDCHAT a try! Text SPEEDCHAT to 80155 and start chatting with someone new. If you're not interested, simply text SWAP to get a new chat partner. Contact Chat80155 at POBox36504W45WQ for more information. Each message costs 150p, and you'll receive up to 16 messages.",spam
"Tired of speed dating? Give SPEEDCHAT a try by texting SPEEDCHAT to 80155. If you're not a fan of your current match, just text SWAP and we'll connect you with a new chat partner! Chat80155 POBox36504W45WQ 150p/msg rcd 16",spam
"With SplashMobile, you have access to a vast library of over 1000 cool ringtones, updated weekly. As a subscription service, each tone costs 300p. You currently have one credit available. Relax and enjoy your new ringtone!",spam
"SplashMobile: Experience an incredible selection of 1000s of amazing tones every week! Our subscription service offers weekly tones for just 300p. You have one credit available, so sit back, relax, and enjoy!",spam
"Transform your mobile experience with SplashMobile! Our vast library features a diverse selection of 1000s of impressive tones, refreshed weekly. Subscribe now and enjoy a hassle-free, premium content experience. Your first credit is on us, so sit back, relax, and indulge in the best of mobile entertainment.",spam
"Congratulations! This is the second time we have attempted to contact you regarding your prize. You have won £750. Claiming your prize is simple. Just call 08718726970 now, and it will only cost 10p per minute using the BT national rate.",spam
"We have attempted to contact you twice regarding your £750 prize. To claim your winnings, simply call 08718726970 at a rate of 10p per minute, as per BT's national rate.",spam
"We've tried to reach you twice now, and we're excited to inform you that you've won a prize of 750 pounds! To claim your prize, simply call this number: 08718726970. The call will only cost you 10 pence per minute, and it's a BT national rate number.",spam
"Your balance has been updated to £600. Now, can you guess the name of the famous landmark? Choose from options A, B, or C: Big Ben, A. Bob, or B. Barry. Send your answer to 83738. Good luck!",spam
"Your balance has increased to £600. Now, choose the correct answer for the landmark question: Big Ben, A. Bob, B. Barry, or C. Ben. Send your response to 83738 for a chance to win. Good luck!",spam
"Your balance is now £600! Here's your next question: Please choose the correct answer for the landmark 'Big Ben'. Is it A. Big, B. Barry, or C. Ben? Send your response to 83738 to win!",spam
"Call Germany for just 2p per minute from your BT line. Visit PlanetTalkInstant.com for details and terms. To opt out, text 'stop'.",spam
Pay only 2p per minute to call Germany with BT line. Our rate is the cheapest you'll find. Visit PlanetTalkInstant.com for details and terms. Text 'stop' to unsubscribe,spam
Enjoy low-cost calls to Germany at just 2p per minute with your BT line. Visit PlanetTalkInstant.com for details and terms. Text 'stop' to opt out.,spam
It's remarkable how quickly a child who fears the dark can transform into a teenager eager to stay out late into the night.,spam
It's ironic how quickly a child who's afraid of the dark evolves into a teenager who craves late night adventures.,spam
Why does it seem like only a short time passes between a child being afraid of the dark and a teenager wanting to stay out all night?,spam
Test your knowledge with our weekly quiz! Stand a chance to win a top-of-the-line Sony DVD player by answering a simple question. SMS your response to 82277. £1.50 SP: Tyrone,spam
"Win a top-of-the-line Sony DVD player by answering our weekly quiz question! This week, we're looking for the country where the Algarve is located. Send your answer via text to 82277 for a chance to win! (£1.50 SP: Tyrone)",spam
Guess the country where the Algarve is located and win a top-of-the-line Sony DVD player! Send your answer to 82277. Standard rate applies: £1.50. Sponsored by Tyrone.,spam
"Support the Asian Tsunami disaster relief efforts by texting DONATE to 864233. UNICEF will receive £2.50, which will be added to your next mobile bill",spam
Support UNICEF's Asian Tsunami disaster relief efforts by texting DONATE to 864233. Your £2.50 donation will appear on your next bill,spam
Support the Asian Tsunami disaster relief efforts by texting DONATE to 864233. Your £2.50 donation to UNICEF will be added to your next mobile bill,spam
Get unlimited free calls for a month! Activate SmartCall by texting CALL to 68866. Weekly subscription of £3. Unlimited calls available. Contact 08448714184 for assistance. Text stop to opt-out.,spam
"Enjoy unlimited free calls for a month! Activate SmartCall by texting 'CALL' to 68866. Subscribe for just £3/week for unlimited calls. Need help? Call 08448714184. To stop, text 'stop' to 68866.",spam
"Exciting Offer: Enjoy unlimited free calls for a month! Text 'CALL' to 68866 to activate SmartCall. Subscription fee of £3GBP/week applies for unlimited calls. Get help by calling 08448714184. To stop, text 'stop' to 68866.",spam
"Congratulations! You have been handpicked to receive a special prize of either £1000 in cash or a 4-star holiday package, including flights. To claim your prize, please speak with a live operator at 0871277810710p/min (standard rate).",spam
Congratulations! You have been selected to receive a special prize. You have two options: £1000 cash or a 4-star holiday package that includes flights. Please speak to a live operator at 0871277810710p/min (18 ) to claim your prize.,spam
"Congratulations! You have been chosen to receive a special prize. You have two options: £1000 cash or a 4-star holiday package that includes flights. To claim your prize, please speak to a live operator at 0871277810710p/min (standard rate).",spam
"Join The Mob's network and get your hands on a state-of-the-art mobile phone, along with a host of other perks. Simply send MAT to 87021 to learn more.",spam
Become an agent of The Mob and receive a state-of-the art mobile phone as well as numerous other benefits! Text MAT to 87021 for more details.,spam
"Become an agent of The Mob and receive a state-of-the-art mobile phone, along with many other exciting rewards! For more information, text 'MAT' to 87021.",spam
"Feeling restless and looking for some company. I'm Buffy, 25, and enjoy meeting new people. If you're interested, send me a message with your pictures. Ciao!",spam
"Hi there! My name is Buffy and I'm 25 years old. I'm feeling a bit lonely at home and would love some company. If you're interested, please send me a message with your contact information and we can chat further.",spam
"Greetings! I'm Buffy, 25, and passionate about pleasing others. Feeling lonely at home and eager to connect. Would love to share some photos and hear from you. Here's my number: 21170150. Let's have a nice conversation! Kind regards, Buffy",spam
Win 500 pounds of authentic HMV vouchers with our special bonus offer! Simply answer 4 quick questions to participate. Good luck! Text HMV to 86688 for more details.www.100percent-real.com,spam
Win 500 pounds of authentic HMV vouchers with our special bonus offer! Simply answer 4 quick questions to participate. Good luck! Text HMV to 86688 for more details.www.100percent-real.com,spam
HMV GIVEAWAY ALERT! Get your hands on 500 pounds of authentic HMV vouchers. Simply answer 4 easy questions to participate. Hurry! Text HMV to 86688 for more details: www.100percent-real.com,spam
"thesmszone.com grants you the ability to send free anonymous and masked messages. For instance, I transmitted this message anonymously using their platform. Could this feature be exploited in any way?",spam
I'm sending you this message anonymously through thesmszone.com. The service allows you to send masked messages for free. Do you recognize the possibility of misuse?,spam
The SMS Zone enables you to send free messages anonymously or with a pseudonym. This very message is being sent through their platform. Can you recognize the possibility for exploitation?,spam
"Confidential: Your 2003 account statement shows 800 unredeemed S.I.M. points. Please contact us at 08715203652 using identifier code 42810 before October 29th, 2005, to avoid expiration.",spam
Confidential: Your 2003 account statement for [program name] shows 800 unredeemed points. Please call [phone number] using the identifier code [code] before [expiration date],spam
Confidential! You have 800 S. I. M. points available on your 2003 account statement. Kindly contact us at 08715203652 using the identifier code 42810 before 29/10/0 to redeem your points.,spam
"Don't miss out! Today is your last opportunity to claim your £150 worth of discount vouchers. Simply text 'YES' to 85023 to receive your vouchers. This offer is exclusive to SavaMob members. Terms and Conditions apply. SavaMob, PO Box 84, M263UZ. £3.00 subscription fee applies for 16 weeks.",spam
"Don't miss out! You have until today to claim your £150 worth of discount vouchers. Simply text 'YES' to 85023 to receive your vouchers. This offer is brought to you by SavaMob, your trusted source for exclusive mobile offers. T&Cs apply. Visit SavaMob POBOX84, M263UZ for more information. £3.00 subscription fee applies. Age 16+",spam
"Last chance to claim your £150 worth of discount vouchers! Send a 'YES' text message to 85023 today. This offer is brought to you by SavaMob, your trusted source for exclusive mobile deals. T&Cs apply, PO Box 84, M263UZ. £3.00 subscription fee applies for 16 weeks.",spam
Activate 500 complimentary text messages by responding with ,spam
"FREE MESSAGE! 😊 Activate your complimentary 500 texts by simply replying 'FREE' to this message. T&Cs apply, see www.07781482378.com for details.",spam
 Claim your 500 FREE Text Messages by simply replying FREE to this message. Terms and conditions can be found at www.07781482378.com,spam
"Congratulations! You are a lucky winner! To claim your prize, please text 'MONEY' to 88600. There is over £1 million to give away! Standard text rates apply.",spam
"Congratulations! You have been selected as a lucky winner! To claim your prize, simply text 'MONEY' to 88600. Don't miss out on your chance to receive over £1 million in prizes! Standard text rates apply. Box 403, Watford. W1T 1JY",spam
"Congratulations! You have been selected as a lucky winner. To claim your prize, please text 'money' to 88600. £1 million is up for grabs! Standard text rates apply. Call 0150 x 3 for assistance. Box 403. W1T1JY",spam
"Don't miss out on our sizzling hot live fantasies! Experience your wildest dreams for just 20p per minute. Call now on 08707509020. NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 (national rate call).",spam
"Hot live fantasies are waiting for you. Call now on 08707509020 and enjoy a 20p per minute rate, presented by NTT Ltd. PO Box 1327 Croydon CR9 5WB. 0870 is a national rate number.",spam
"Call now to indulge in sizzling hot fantasies! Our friendly operators are only a phone call away. Dial 08707509020 and get ready for an unforgettable experience, all for just 20p per minute. NTT Ltd, PO Box 1327, Croydon CR9 5WB. 0870 is a national rate number.",spam
Congratulations! You've been selected to receive either £500 in CD gift vouchers or free entry to our £100 weekly draw. Text MUSIC to 87066 to claim your prize. Terms and conditions apply. Visit www.Ldew.com/1win150ppmx3age16 for more information.,spam
"Congratulations! You have either won £500 worth of CD gift vouchers or free entry into our £100 weekly draw. To claim your prize, text 'MUSIC' to 87066. Terms and conditions apply. Visit www.Ldew.com for details.",spam
"Congratulations! You have either been awarded £500 in CD gift vouchers or free entry into our £100 weekly draw. Text MUSIC to 87066 to redeem your prize. Full terms and conditions at Ldew.com. 1 winner, 150 prizes, age 16+",spam
Don't miss out on this incredible offer! We have 500 brand new mobiles from 2004 that need to be cleared. Simply text 'NOKIA' to 89545 and collect your device today! Starting from just £1. Visit [www.4-tc.biz](http://www.4-tc.biz) for more information. Opt-out by texting 'STOP' to 087187262701. Standard rate applies.,spam
"Limited time offer! Get your hands on one of 500 brand new mobiles from 2004. Simply text 'NOKIA' to 89545 and collect your device today. Offer ends soon! Only £1. Visit www.4-tc.biz for more details. To opt-out, text 'STOP' to 087187262701. Standard rates apply.",spam
"Urgent! Clearance sale of 500 new mobiles from 2004. Claim yours by texting 'NOKIA' to 89545. Collect today! Only £1. Details at www.4-tc.biz. To opt out, text 'STOP' to 087187262701. (This message is not an SMS subscription and will incur a fee of £1.50 plus standard rate)",spam
"Here's an urgent message for you! You can claim your prize by calling 09066350750 from your landline. You have two options: a 4-star holiday in Ibiza or 10,000 cash. Please send a self-addressed envelope with your details to PO BOX 434, SK3 8WP. T&Cs apply. 150 ppm. 18+",spam
"You're invited! Call 09066350750 from your landline phone to claim your complimentary 4-star Ibiza holiday or 10,000 cash. For more details, see the PO BOX 434 SK3 8WP SAE T&Cs. Mailed entries are also accepted at 150 pence per minute.",spam
"Don't miss out on this incredible opportunity! Call 09066350750 from your landline to claim your complimentary 4* Ibiza Holiday or 10,000 cash. Terms and conditions apply. PO BOX 434 SK3 8WP. 150 ppm. 18+",spam
Natalja (25/F) would like to connect with you on SMS.ac. Reply 'YES-440' or 'NO-440' to accept or decline her friend request. View her profile: www.SMS.ac/u/nat27081980 STOP? Send 'STOP FRND' to 62468 to opt-out.,spam
"Natalja is interested in connecting with you on SMS.ac. Reply 'YES-440' or 'NO-440' to accept or decline her friend request. You can view her profile at: www.SMS.ac/u/nat27081980. To stop receiving messages, send 'STOP FRND' to 62468.",spam
"Natalja, a 25-year-old female, is interested in connecting with you. Reply 'YES-440' or 'NO-440'. Learn more about her: www.SMS.ac/u/nat27081980. Unsubscribe: Send 'STOP FRND' to 62468.",spam
"For your inclusive text credits, please visit www.comuk.net (login: 3qxj9) and unsubscribe with the code 'STOP' at no extra cost. If you need help, call 08702840625. COMUK, 220-CM2 9AE",spam
Text Credits: Claim your inclusive SMS services at www.comuk.net (login: 3qxj9). No extra charge. Unsubscribe by texting STOP. Help: 08702840625. COMUK. 220-CM2 9AE,spam
"To use your included text credits, visit www.comuk.net and log in with 3qxj9. To opt-out, send STOP at no extra cost. Help: 08702840625. COMUK. 220-CM2 9AE",spam
"This week's new tones feature: 1. McFly - All About You, 2. Sara Jorge - Shock An Awe, 3. Will Smith - Switch. Follow the instructions in the next message to order.",spam
"This week's new tones include: 1. McFly - All About You, 2. Sara Jorge - Shock, 3. Will Smith - Switch. Order now by following the instructions in the next message.",spam
"This week's new tones feature: 1. McFly - All About You, 2. Sara Jorge - Shock Absorber, 3. Will Smith - Switch. Follow the instructions in the next message to order.",spam
"Haven't heard from you in a while. I'm available for a private chat on 01223585334. I'd love to receive some intimate photos of you, and you can send them to me by texting PIX to 8552. If you want to end the conversation, just text STOP to 8552. See you soon, SAM xxx",spam
"It's been a while since we've heard from you. We'd love to catch up and engage in some explicit conversation. You can reach us through our private line at 01223585334. Feel free to send pictures or videos of your sexual experiences, but please be respectful and refrain from sharing anything that could be considered inappropriate or offensive. If you'd like to stop receiving these messages, simply text 'STOP' to 8552. We hope to hear from you soon, Sam.",spam
I haven't heard from you in a while. I'm available for a private conversation on 01223585334. Feel free to share pictures or text me at 8552. Let's connect and have some fun! SAM xxx,spam
"Feeling a little lonely and looking for someone to chat with? I recently got a camera phone and would love to share my picture with you. Please text or reply 'DATE' to 82242 to receive my photo. If you need help, call 08712317606. To stop receiving messages, text 'STOP' to 82242.",spam
Feeling a bit lonely and hope you can keep me company! I just got a camera mobile and would love to share my picture with you. Please text or reply 'DATE' to 82242 to receive my message. Help: 08712317606. Stop: 82242,spam
"Feeling a bit lonely? I'd love to keep you company! I just got a camera phone, and I'd like to share my picture with you. Please text or reply with 'DATE' to 82242 to receive my photo. Help support: 08712317606. Stop: 82242",spam
"You've hit the jackpot! Your winning number is 449050000301. Claim your £2,000 prize by calling 09050000301.",spam
"You've won a £2,000 prize! To receive your reward, call 09050000301.",spam
"You've won a £2,000 prize! To redeem, please call 09050000301.",spam
"Don't let another customer claim your prize! Check the terms and conditions at www.t-c.biz. Call us back if the line is busy. 18+ 150p/min. Polo Ltd, Suite 373, London W1J 6HL.",spam
"Prize must be claimed by you! Failure to claim will result in another customer receiving your prize. Check terms and conditions here: www.t-c.biz 18+, 150p/min. Polo Ltd Suite 373 London W1J 6HL. Kindly call back if busy.",spam
"Act now to claim your $1000 Walmart gift card! Failure to do so may result in the prize being awarded to another customer. Review terms and conditions at www.t-c.biz. Call 150p/min (18+ only). Polo Ltd, Suite 373, London W1J 6HL. If busy, please call back.",spam
"Confidential! Your 2004 account statement for 07742676969 shows 786 unredeemed bonus points. To redeem, please call 08719180248 and provide the following identifier code: 45239. This offer is valid until [insert date].",spam
Confidential! Your 2004 account statement for 07742676969 shows 786 unredeemed bonus points. Call 08719180248 and provide the identifier code 45239 to claim your points before they expire.,spam
We regret to inform you that your bid of $3500 for the 1998 Honda Civic was not successful. The winning bid was $4000. You can try again at our next auction.,spam
Important! PREMIER urges you to call their customer service hotline FREEPHONE 0800 542 0578 right away!,spam
