message,label
Be happy and lively! Join our gay chat service with photo upload and pay-per-minute rate at 08718730666. Opt-out of our texts by calling 08712460324,spam
Urgent message for you! Kindly call 08712402972 as soon as possible,spam
Experience a brilliant shopping adventure with packages starting from just £45 per person. Contact us at 0121 2025050 or visit our website www.shortbreaks.org.uk for more information.,spam
"Don't miss out on our January Sale! Our hot gay chat service is now more affordable, starting at 1.5p/min and capping at 7.8p/min during peak hours. To opt-out, call 08712460324 (10p/min).",spam
Widelive brings you an amazing ringtone! Download now by visiting this link: http://tms.wide live.com/index.wml?id=820554ad0a1705572711&first=true,spam
"Don't miss out on today's amazing offer! Claim your £150 worth of discount vouchers by sending a simple text message. Reply with 'YES' to 85023 now and enjoy the savings! (Terms and conditions apply, £3.00 subscription, 16 years and older, unsubscribe by replying with 'X')",spam
"Congratulations on winning! Please follow the instructions provided by the contest organizer to claim your prize. If you're unsure about the next steps, you can try contacting their customer support for assistance.",spam
"EASTENDERS TV Quiz. Which FLOWER does DOT compare herself to? Choose from: D= VIOLET E= TULIP F= LILY. Text your answer (D, E, or F) to 84025 now for a chance to win £100 cash! Weekly draw, 150 entries, prize code WKENT/150P16+",spam
"Ready to lend a helping hand, NoWorriesLoans.com offers loans for any purpose, including those with bad credit or tenants. Contact us on 08717111821.",spam
"Round 4 of the auction is currently underway, with the highest bid standing at £54. The next maximum bid is £71. To participate, send your bid (e.g. '10' to bid £10) to 83383. Good luck!",spam
"Dorothy Kiefer (Bank of Granite) strongly recommends CDGT, predicting a high return of over 300%. This explosive pick is a must-see for our members. Get in on the action now before it's too late!",spam
"Hey friend! Do you want to meet Westlife? They are currently on tour, and we are giving away a meet and greet experience for you and a friend! To enter, simply text 1, 2, or 3 to 83049. The cost is 50p + standard text rate. Don't miss out on this incredible opportunity! 🎉🎶",spam
Have you had your mobile phone for 10 months? It's time to upgrade to the latest camera and video phones for free. Keep your existing number and enjoy additional free minutes and texts. Text 'YES' to receive a call for more details.,spam
"To review and retain the amazing Nokia N-Gage game deck with Club Nokia, visit www.cnupdates.com/newsletter. To unsubscribe from future alerts, simply reply with the word 'OUT'.",spam
We have an urgent message for you. Please call us at 08712402578 as soon as possible to hear the details.,spam
Attention O2 user! You're in for a treat. Discover your lucky surprise by visiting http://www.urawinner.com today.,spam
"Enjoy your fresh content! If you'd like to stop receiving messages from us, simply text 'stop' to 61610. For support, contact 08712400602450p or visit tones2you.co.uk. Provided by tones2you.co.uk",spam
"Dear Voucher holder, We warmly invite you to indulge in a complimentary meal on us. Simply visit this link on your computer to redeem a 2 for 1 dining experience.www.vouch4me.cometlp/dining.asp",spam
"We've been trying to reach you regarding your response to our offer of 750 minutes, 150 texts, and a new video phone call. Please call us on 08002988890 or reply to this message to arrange for free delivery tomorrow.",spam
Text Tone's charity song for Children in Need on your mobile. Share with friends. Text 'Nokias' or 'Poly charity' to 8007 to support the cause. Contact 08701417012 for more information.,spam
"Limited time offer! Don't miss out on £150 worth of discount vouchers. Send a text message with the word SHOP to 85023 and receive your vouchers today! T&Cs apply. SavaMob, offering you the best mobile deals. PO Box 84, M26 3UZ. £3.00 subscription. Age 16 and above.",spam
"Someone who fancies you has contacted our dating service and provided your phone number. To discover their identity, please call the following landline number: 09111032124. P.O. Box 12n146tf150p",spam
"Six free ringtones and a chance to join for £3/wk! Reply with REAL or POLY, followed by the name of the ringtone you want, such as REAL1 for PushButton or POLY for DontCha. Include the number of the tone you want, such as 1 for BabyGoodbye or 5 for WeBeBurnin. You'll receive your first tone for free and six more when you join!",spam
"TheMob presents its updated collection of exciting content! Explore our latest Games, Tones, Gossip, Babes, and Sports. Ensure your mobile stays fresh and funky. To receive our WAP service, text 'WAP' to 82468.",spam
"You've received a new voicemail. To listen, dial 08719181503",spam
Claim your complimentary ringtone by texting the code ,spam
"Text and potentially meet an attractive person today. You can either find a date or engage in flirtatious conversations. Join for a mere 10 pence. Please respond with your name and age, for example, Sam 25. Message received at thirtyeight pence.",spam
"Get ready to experience the excitement of Fantasy Football on your TV once again! To play £250k Dream Team and participate in the scoring starting on Saturday, simply register on Sky Gamestar via Sky Active. Don't forget to text SKY OPT OUT to 88088 to opt out.",spam
"Congratulations! You have the opportunity to claim two VIP row A tickets to see Blu in concert in November, or a Blu gift guaranteed. To claim your prize, call 09061104276. Terms and conditions apply. Visit www.smsco.net for more information. (Standard rate applies, cost £3.75 max)",spam
Ready to upgrade your mobile after 11 months? Take advantage of Orange's latest color camera mobiles and unlimited weekend calls with a free update. Contact Mobile Upd8 at 08000839402 or 2StopTx,spam
"Experience the mystery of tarot card readings for FREE! Discover insights into your love life with 3 complimentary texts. Simply text CHANCE to 85555 and get ready to uncover the unknown. (Note: After your 3 free messages, each subsequent message will be charged at £1.50.)",spam
Reply now with ,spam
"You have been subscribed to TEXTCOMP's weekly competition. Your first week is complimentary, and subsequent weeks will be charged at $1.50 per message. To unsubscribe, text 'STOP' to 84128 or contact customer care at 08712405020.",spam
"Congratulations! You've won a SiPix Digital Camera! To claim your prize, please call 09061221066 from a landline phone. Your camera will be delivered within 28 days.",spam
"Ready to level up your mobile experience? Check out our collection of ringtones, logos and games at www.txt82228.com. Got questions? Contact us at info@txt82228.co.uk",spam
"Spend a romantic Valentine's weekend in Paris, complete with flights and accommodations, and take home a £200 prize! To claim, simply text 'PARIS' to 69101. More details available at www.rtf.sphosting.com",spam
Bloomberg is calling! Take control of your future and apply now at careers.bloomberg.com. Don't miss out on this opportunity! Contact us at +447797706009,spam
"Attention Dave! This is your final reminder to claim your 4-star Tenerife holiday or £5000 cash prize. Please call 09061743806 from a landline phone. Terms and conditions apply. Box 326, CW25WX, 150ppm",spam
"Dear Dave, this is your last chance to claim your 4-star Tenerife holiday or £5000 cash award. Please call 09061743806 from a landline. Terms and conditions apply. SAE Box 326, CW25WX, 150ppm.",spam
Don't miss out on this amazing opportunity! Please call 09061743811 from a landline to claim your complimentary 4* Tenerife Holiday or £5000 cash. Terms and conditions apply. Address: Box 326 CW25WX,spam
"Your ringtone purchase (ref: K718) is confirmed. Your mobile phone will be charged £4.50. In case you encounter any issues, feel free to contact our customer support on 09065069120",spam
"We urgently need to get in touch with you regarding the £2000 prize you have won. As per our records, this prize is guaranteed, and we have been trying to contact you. Please call us on 09066358361 from a landline phone within the next 12 hours and quote claim code Y87 to redeem your prize",spam
Urgent! We need to reach you regarding your guaranteed £800 prize from today's draw. Please call 09050001808 from a landline within the next 12 hours and quote claim code M95 to claim your prize.,spam
"Get 3 hours of talk time to use on your phone immediately! Text 'CALL' to 86888 to claim your reward. Subscribe to our package starting at 6GBP/month, including 3 hours of talk time. Text 'Stop' to 16 to unsubscribe. Visit www.gamb.tv for more details.",spam
"Hello! You've been selected for a once-in-a-lifetime opportunity to join XCHAT, the wildest chat in the UK! To accept the invitation, simply text 'CHAT' to 86688 now. Standard message rates apply. Suite 342, 2 Lands Row, W1J 6HL London. For users 18 years and older.",spam
"Don't miss out! Call 09066612661 from a landline to claim your complimentary 4-star Tenerife holiday or £10,000 cash. Terms and conditions apply. Send a self-addressed envelope to PO Box 3, WA14 2PX. 18+ only. Sender: Holiday Offer",spam
"Are you interested in upgrading your video handset? Enjoy 750 anytime minutes, any network, and half-price line rental. Plus, get a camcorder included! Contact us at 08000930705 to arrange delivery by tomorrow.",spam
"Free Message: Text 'CALL 86888' from your phone to claim your reward of 3 hours talk time, included in your subscription of 6GBP/month, including 3 hours, 16 stop. Reply 'Stop' to opt-out.",spam
Visit sms.shsex.net to explore our selection of Choose Your Babe Videos. Please note that the website may contain mature content.,spam
"You've been chosen to enjoy a complimentary stay at one of the top 250 hotels in Britain. Your holiday is worth £350! To claim, call 02072069400 or write to Box 526, SW73SS, London.",spam
"This December, treat yourself to an upgrade! If you've had your mobile for over 11 months, you're eligible to receive the latest camera mobile for free. Claim your upgrade by calling The Mobile Update VCo on 08002986906",spam
Confidential: Your 2003 statement shows 800 outstanding S. I. M. points. Please call 08719899230 with your identifier code: 41685 before it expires on 07/11/04,spam
Urgent message received. Please contact us at 08712402779 without delay,spam
"Update Now! - Activate double minutes and 1000 texts on Orange plans. Get the latest Motorola, SonyEricsson, and Nokia phones and a complimentary Bluetooth device. Call MobileUpd8 at 08000839402 to claim your offer, or call 2 opt-out. Don't miss out, claim your prize today!",spam
"Get a free top ringtone by subscribing to our weekly ringtone service. First week is free, just send 'SUBPOLY' to 81618. You'll receive three ringtones per week, and you can stop at any time by sending 'STOP' to 08718727870.",spam
"You have been requested to receive a message from a mysterious admirer through our dating service. Curious to learn who it is? Dial 09058097189 immediately to find out! (PO Box 6, LS15HB - 150p)",spam
Test your knowledge and win a £100 High Street prize! Simply text the first name of the new Duchess of Cornwall to 82277. Don't forget to unsubscribe by texting ,spam
"Enter our weekly competition for a chance to win an iPod by texting 'POD' to 80182. Standard text rates apply. For full terms and conditions, visit 08452810073. Open to participants aged 18 and above.",spam
